"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"31093",6492,2893,51,3.3984962406015,32.8455790784558,41,72.752808988764,10.6774463339838,6.9063723745105,2.74118903524386,40.719,51.8798488163915,56.171401956218,21.334172435494,50.629326620516,42,123.64,90.6288916562889,74.37,129.72,107.23,83.695652173913,"Howard County, Nebraska"
"31095",7155,3664,113,1.0840108401084,31.5677321156773,42.2,74.6823069403715,22.65625,10.0036509675064,4.45418035779482,41.349,42.6478283621141,45.0999858176145,21.7425638325875,46.1963674651224,42.1,110.3,70.2988792029888,84.78,127.4,96.72,38.0434782608696,"Jefferson County, Nebraska"
"31097",5263,2090,960,2.03213610586011,34.3810444874275,41.1,71.3572854291417,41.2833284500439,5.90858416945373,2.84280936454849,38.917,35.8886607346566,54.7463936714751,20.8087233075875,51.3402998636983,39.3,105.9,61.3636363636364,94.8,107.12,107.13,25,"Johnson County, Nebraska"
"31099",6697,2985,65,1.42387732749179,40.7222222222222,42.4,72.3068083883941,10.352819984548,4.28087465352633,5.17400677548506,43.333,52.1714176391812,53.1513872135102,20.6507731958763,50.6443298969072,42.5,129.36,94.8318804483188,68.97,135.56,113.08,95.6521739130435,"Kearney County, Nebraska"
"31101",8239,5395,83,2.04234122042341,36.6641240783117,42.7,71.64058283864,16.9430748543254,4.12936760034652,8.25873520069304,40.913,42.975942975943,40.3328438570729,22.6473310706572,43.0731255785251,43.8,110.8,71.0460772104608,80.28,127.54,93.41,40.2173913043478,"Keith County, Nebraska"
"31103",939,495,0,1.37299771167048,49.4199535962877,43.1,66.1137440758294,17.7387914230019,4.14201183431953,5.02958579881657,29.444,43.8337801608579,31.3099041533546,30.3921568627451,38.562091503268,45.9,104.79,59.2777085927771,74.52,124.76,76.47,21.7391304347826,"Keya Paha County, Nebraska"
"31105",3348,1812,67,0.184388444990781,26.8472906403941,40.7,69.0331304935767,20.5265986029017,8.29090909090909,6.4,35.843,41.5434547421565,32.6729655592807,18.9905362776025,45.993690851735,43.1,101.43,50.840597758406,81.22,113.36,85.24,15.2173913043478,"Kimball County, Nebraska"
"31107",8362,4527,158,3.85084084815988,34.0603601318793,41.5,68.1676210307132,14.7548258264921,10.308972073678,8.16993464052288,35.561,43.4690799396682,41.3334958556802,26.4612726749208,43.3054995680967,41.9,100.77,49.2216687422167,91.3,115.71,84.88,14.1304347826087,"Knox County, Nebraska"
"31109",323673,138232,13136,3.14103131080842,43.1764429657033,37.4,63.6360639525301,13.5516903990653,7.19394407382559,8.81362583389243,39.816,46.9114617754022,59.2392020119033,20.4708893154191,54.1023672424824,36,115.75,79.8567870485679,85.24,88.75,118.35,56.5217391304348,"Lancaster County, Nebraska"
"31111",34122,16581,673,3.07843932981622,31.3255174063883,40,68.5960225586227,16.95015530247,10.3392892993375,6.47125744495751,37.979,44.907458310427,48.3852808722446,21.852530664035,45.594247849993,41.9,106.07,61.7683686176837,88.67,112,95.19,26.0869565217391,"Lincoln County, Nebraska"
"31113",812,356,0,0.709219858156028,46.6666666666667,44.1,72.5333333333333,18.1222707423581,6.56716417910448,5.07462686567164,40.511,49.1255961844197,49.6305418719212,29.7945205479452,32.8767123287671,45.1,116.84,81.5068493150685,76.4,142.77,88.95,64.1304347826087,"Logan County, Nebraska"
"31115",564,429,0,0,44.620253164557,39.2,53.0201342281879,6.875,6.47773279352227,13.3603238866397,28.409,40.4661016949153,32.2695035460993,29.4354838709677,38.7096774193548,40.8,93.01,32.6587795765878,77.17,79.73,74.28,2.17391304347826,"Loup County, Nebraska"
"31117",463,259,0,0,44.9438202247191,43.9,73.7451737451737,10.0694444444444,7.2463768115942,9.17874396135266,24.338,61.8556701030928,55.0755939524838,26.1111111111111,48.3333333333333,45.1,124.65,91.5628891656289,74.77,157.55,95.16,86.9565217391304,"McPherson County, Nebraska"
"31119",35535,15371,1014,2.53326237360298,31.6466083150985,39.7,70.0894335872806,15.2085381266676,6.70090486671558,6.48080215211543,40.648,48.1135517769831,54.2672969488612,20.6210841732498,51.9803868155816,38.8,116.42,80.8219178082192,80.98,112.32,107.22,60.8695652173913,"Madison County, Nebraska"
"31121",7696,3584,139,0.613496932515337,40.0740740740741,40.4,70.9817995385798,13.7137801371378,11.6038007486323,5.38439389576735,40.612,48.7329434697856,46.1882817643186,24.4817633167148,48.412490160063,42.5,115.79,79.9190535491905,79.67,122.02,101.3,58.1521739130435,"Merrick County, Nebraska"
"31123",4544,2276,116,4.08163265306122,32.1924144310823,42.2,66.9223394055609,21.5494546822114,5.11892450879007,7.34229576008273,35.868,40.3968035271425,53.1799729364005,26.8488745980707,40.3536977491961,41.1,102.31,53.1444582814446,89.38,112.24,87.57,16.304347826087,"Morrill County, Nebraska"
"31125",3342,1622,126,3.03915838690824,42.5557564798071,40.6,66.916354556804,16.4319248826291,6.19777158774373,9.47075208913649,35.934,44.9026345933562,51.8665850673195,23.7359550561798,48.1741573033708,42.2,110.88,71.3574097135741,86.97,112.29,102.87,41.304347826087,"Nance County, Nebraska"
"31127",7035,3317,504,6.33419317856119,35.2203182374541,38.9,60.2684947157955,18.1818181818182,13.6896046852123,9.18740849194729,33.34,40.1431814213375,53.2891895782352,22.1797323135755,52.4856596558317,38.2,96.02,38.9165628891656,106.58,85.34,102.28,5.43478260869565,"Nemaha County, Nebraska"
"31129",4089,2218,95,0.960219478737997,39.5660203139428,41.7,73.7982039091389,16.1647475642161,5.02067336089781,2.48080330773774,37.983,45.5370207784606,45.3035935563817,26.2208067940552,42.8343949044586,43.8,116.46,80.8530510585305,69.63,129.55,92.12,61.9565217391304,"Nuckolls County, Nebraska"
"31131",16075,6987,208,2.82940689002013,34.3852808578043,40.9,72.9377894605082,14.5470103754412,6.75417008476894,5.79710144927536,46.14,49.3747031818901,58.0830027079791,20.0378967314069,53.2093794410232,41.7,124.51,91.4383561643836,80.29,126.48,116.77,85.8695652173913,"Otoe County, Nebraska"
"31133",2539,1410,33,1.65073848827107,35.0706713780919,39.4,66.1721068249258,20.1421800947867,10.8447488584475,10.1598173515982,35.689,40.2316213494461,38.1085395051876,23.6893203883495,47.2815533980583,40.5,97.14,41.0647571606476,93.58,99.14,89.83,6.52173913043478,"Pawnee County, Nebraska"
"31135",2835,1353,33,1.5625,36.1628709454796,39.8,68.2539682539683,10,7.26817042606516,4.59482038429407,36.767,48.3197093551317,40.1142041399001,23.8556338028169,50.7922535211268,40,113.6,76.494396014944,72.18,111.86,95.25,51.0869565217391,"Perkins County, Nebraska"
"31137",8983,4154,222,1.16483516483516,31.57660662664,41.4,72.01442091032,13.9922480620155,4.92472569533044,8.06328144934932,41.086,48.0245328769077,54.383764679056,21.8215441516412,51.4794267221452,41,119.85,86.052303860523,76.33,124.69,106.02,71.7391304347826,"Phelps County, Nebraska"
"31139",7312,3137,105,2.21865811280406,39.0791997807619,41.6,72.7827050997783,14.6237576904875,7.02913787924302,4.02523280264344,40.301,49.5672142730966,56.4184495693248,21.0100446428571,52.1205357142857,40.9,124.01,90.8468244084683,76.56,128.14,112.46,84.7826086956522,"Pierce County, Nebraska"
"31141",34358,14210,432,2.57313109425785,34.5700300367115,39.7,70.0657894736842,12.6696384348687,6.98805838124724,5.16206482593037,41.909,49.9240063834638,56.5314324268826,19.4083370685791,56.0342895562528,39.9,122.87,89.6014943960149,77.47,115.72,115.81,80.4347826086957,"Platte County, Nebraska"
"31143",5209,2524,83,1.5034965034965,35.1437699680511,41,69.5732838589982,11.1440817672272,5.16074450084602,4.27241962774958,42.308,47.0018885741265,47.5029262582911,21.5967623252391,52.5386313465784,42,121.16,87.8580323785803,69.7,119.77,106.5,77.1739130434783,"Polk County, Nebraska"
"31145",10611,5164,306,1.45810262089332,39.3706686645439,38.2,66.3472378804961,17.6288500232162,10.4794966370145,9.19939249294858,36.325,42.8966152429196,51.8564832627934,24.3946367820692,45.1871122673604,40.2,104.49,58.6239103362391,89.13,97.16,98.04,20.6521739130435,"Red Willow County, Nebraska"
"31147",7797,4084,132,4.54073689673067,35.1182386518076,40.1,68.1179015684154,16.2780167534526,7.60432766615147,5.34775888717156,35.892,44.2176870748299,52.2238163558106,22.6917900403769,43.8492597577389,42,107.42,65.0062266500623,86.67,111.08,95.76,30.4347826086957,"Richardson County, Nebraska"
"31149",1335,829,50,1.2012012012012,46.8085106382979,41.7,66.0030627871363,12.5836680053548,1.67910447761194,4.2910447761194,36.81,44.0771349862259,39.509954058193,30.952380952381,41.025641025641,38.8,112.41,74.0348692403487,65.49,109.83,86.52,47.8260869565217,"Rock County, Nebraska"
"31151",14642,5774,676,2.71292552497717,32.9881656804734,38.3,68.0087471057371,14.0044247787611,7.2817663401082,6.12662669980991,40.496,48.1969241647516,54.0221094347494,18.7853487745758,55.709668731484,39.2,117.18,82.3785803237858,80.72,104.39,112.7,66.304347826087,"Saline County, Nebraska"
"31153",194051,75293,1095,2.34365691135899,45.8536585365854,39.5,72.8592515087536,13.9346964373296,6.31891652139829,2.83247547629117,52.384,54.5391536064923,59.8205183733619,18.7834252311264,58.1402097757141,39.2,137.35,97.6027397260274,73.65,123.09,134.92,98.9130434782609,"Sarpy County, Nebraska"
"31155",22761,10154,274,2.0462850182704,39.8194583751254,39.5,71.5084731613657,11.9320688134098,6.36170015742198,4.10223168811927,47.667,51.7153963157005,59.4738015607581,19.6616052060738,58.056399132321,41.3,131.73,95.9526774595268,73.12,120.87,126.52,96.7391304347826,"Saunders County, Nebraska"
"31157",35937,16474,811,3.42338277592916,35.1809624042566,39.3,69.6560196560197,18.3628635560437,8.76225092490427,7.88602583241384,39.401,44.7650365970086,45.7198719220198,21.8927250308261,42.9038224414303,40.1,104.85,59.3399750933998,90.68,108.23,94.86,22.8260869565217,"Scotts Bluff County, Nebraska"
"31159",17636,7138,1289,1.88797986154814,37.4075265358636,38.1,64.7155642423619,11.1425959780622,6.31258714665991,6.05906959056915,40.154,47.0153496304719,60.6758390420816,21.407727325785,53.4259367339792,38.2,119.39,85.5230386052304,74.82,96.15,114.39,70.6521739130435,"Seward County, Nebraska"
"31161",5058,2704,163,1.29817444219067,40.5260994656802,41.1,67.8742907027499,16.6302765647744,8.65907966353291,8.51063829787234,35.346,43.8622028141679,35.6042173560422,25.281954887218,42.9981203007519,41.4,103.24,55.4483188044832,84.47,113.47,86.42,18.4782608695652,"Sheridan County, Nebraska"
"31163",2974,1797,56,4.59016393442623,35.1890034364261,42.3,68.5630926331145,13.0627774254914,6.47773279352227,6.15384615384615,36.544,45.0104384133612,42.4169804861349,23.9046887009992,45.4265949269792,44,108.38,66.8119551681196,83.82,123.93,91.13,32.6086956521739,"Sherman County, Nebraska"
"31165",1197,682,0,4.13907284768212,34.0241796200345,40.1,52.8363047001621,8.72781065088757,1.953125,7.6171875,31.786,36.7983367983368,41.5204678362573,20.9150326797386,44.6623093681917,39.3,98.65,44.5516811955168,75.17,77.01,88.47,9.78260869565217,"Sioux County, Nebraska"
"31167",5835,2475,65,0.419490158115521,37.2326636422553,40.6,76.8018773047268,12.4192601291838,7.60470242468773,3.23291697281411,41.645,53.1297709923664,56.6031195840555,21.4459506430309,51.0601320820299,41.6,128.61,94.5516811955168,69.66,134.89,111.14,94.5652173913043,"Stanton County, Nebraska"
"31169",4938,2518,124,3.0230708035004,33.3059885151764,41.5,72.1009841677364,14.8633879781421,6.83111954459203,5.36053130929791,36.41,45.9934689776438,46.3227677646571,25.4042553191489,44.5531914893617,42.4,110.18,70.0186799501868,80.53,124.89,89.85,35.8695652173913,"Thayer County, Nebraska"
"31171",626,367,0,1.10497237569061,42.1787709497207,44.7,81.9672131147541,4.38871473354232,4.31893687707641,2.6578073089701,45.573,56.6539923954373,42.1725239616613,35.0180505415162,35.3790613718412,33.6,127.26,93.5554171855542,59.64,151.69,83.17,92.3913043478261,"Thomas County, Nebraska"
"31173",6666,2290,90,10.2606400527879,37.9044117647059,40.2,68.3073654390935,26.4583333333333,6.19300911854103,11.2462006079027,37.493,44.5561497326203,38.068526379624,19.4401244167963,45.99533437014,38.6,94.59,36.3013698630137,116.65,107.55,95.84,3.26086956521739,"Thurston County, Nebraska"
"31175",4094,2116,63,0.381133873272987,40.2678144428503,40.5,69.730010384216,15.4892496709083,10.4959630911188,6.17070357554787,37.323,44.775212636695,37.2282608695652,25.7289002557545,43.0179028132992,41.8,106.68,63.293897882939,80.19,115.35,88.25,29.3478260869565,"Valley County, Nebraska"
"31177",20989,8665,208,1.8620322752261,45.0847150493794,39.8,68.289797032857,13.0844078791235,5.42842483324782,2.95536172396101,54.706,48.0999698885878,65.0694477819964,20.2649355206597,57.4524081059742,43.3,136.5,97.2914072229141,70.68,116.1,137.1,97.8260869565217,"Washington County, Nebraska"
"31179",9786,3973,1359,3.44639941955378,34.5106143152358,36.9,52.3574077344164,12.3238891469268,6.00973236009732,10.6569343065693,28.917,39.3841569406506,58.92435594786,22.5904317386231,52.3453908984831,31.7,98.55,44.2403486924035,86.12,56.32,101.05,8.69565217391304,"Wayne County, Nebraska"
"31181",3385,1767,77,0.728699551569507,38.0225988700565,41.3,78.0252859723058,14.2045454545455,4.74333983105913,6.30279402209227,39.313,52.4462564862861,51.4968249168431,20.9043250327654,44.4298820445609,43.2,123.62,90.5977584059776,72.58,140.85,101.93,82.6086956521739,"Webster County, Nebraska"
"31183",785,603,0,1.71990171990172,48.5,50.3,78.9893617021277,8.7378640776699,1.45772594752187,3.2069970845481,45.194,53.984962406015,42.6751592356688,23.5588972431078,47.6190476190476,53.4,140.22,98.318804483188,61.81,193.03,108.25,100,"Wheeler County, Nebraska"
"31185",14231,6346,843,2.13114754098361,35.986013986014,39.6,67.6190476190476,14.0365448504983,8.51340373679935,4.76035743298132,40.059,46.7144881331916,51.2433457303289,23.3338030153586,47.2734958433141,39.4,113.42,75.9651307596513,78.89,107.6,101.24,48.9130434782609,"York County, Nebraska"
"32001",25614,10924,497,5.89801832850317,31.8689432395016,39.3,68.5962014863749,22.0168716594758,9.55965374482499,5.09973654497554,40.987,43.5329078774297,40.7299089673353,17.6022304832714,54.089219330855,38.7,104.7,59.1220423412204,97.17,103.46,104.85,31.25,"Churchill County, Nevada"
"32003",2293764,935960,19778,7.35641856499381,32.9796337657398,38.7,66.7866380231713,24.08651733254,7.02288525965118,7.318224429561,41.183,42.7094439985145,46.7434583125818,17.0991154564596,51.4116098122068,39.8,103.12,55.1992528019925,102.52,99.03,107.17,25,"Clark County, Nevada"
"32005",49624,24599,238,3.16263716656258,38.0866758875058,38.5,62.7622211675368,23.412453200538,6.31639844325234,4.50194593457452,46.169,32.7898089171975,46.547123276594,16.815651019053,56.1321959442203,44.3,109.02,68.1818181818182,86,87.63,118.29,68.75,"Douglas County, Nevada"
"32007",53852,22033,828,4.24782577445554,31.0893697083725,40.9,70.0481316824044,20.6432049450389,10.601171268077,6.96784988645871,46.431,48.1687607845043,60.6465557748332,15.7429197435689,59.25505152966,39.3,119.6,85.7098381070984,95.83,117.71,125.55,93.75,"Elko County, Nevada"
"32009",962,727,7,2.82051282051282,43.7994722955145,37.5,61.864406779661,44.251968503937,8.45481049562682,2.33236151603499,37.5,24.6067415730337,40.8376963350785,24.822695035461,45.3900709219858,53.6,88.97,24.9688667496887,101.95,85.99,95.41,6.25,"Esmeralda County, Nevada"
"32011",1660,1020,6,0,26.9503546099291,40.8,72.8119180633147,44.9795081967213,5.93869731800766,12.8352490421456,61.081,30.7352941176471,43.409915356711,20.4545454545455,60.9504132231405,50.3,107.33,64.7571606475716,107.04,117.24,121.73,56.25,"Eureka County, Nevada"
"32013",17299,7714,174,5.41246290801187,32.8899485506337,43,68.5879316701487,22.7402202810482,7.68412656208455,4.90561021005052,50.117,44.62890625,56.1471103327496,15.3049482163406,59.9283979030814,41.4,121.32,87.9825653798257,93.72,122.82,127.99,100,"Humboldt County, Nevada"
"32015",5745,2797,47,9.20611256056653,33.3333333333333,41.3,69.4592536176695,26.5659955257271,12.1891561353445,8.52017937219731,53.35,43.9086294416244,56.2346760070053,17.5544794188862,61.0976594027442,41.3,112.04,73.3810709838107,118.01,116.49,129.65,75,"Lander County, Nevada"
"32017",4452,2322,443,1.72894590072504,34.3927355278093,43.3,69.0968443960827,34.0035906642729,6.18828176431863,2.04081632653061,46.547,35.6315499172642,46.8757779437391,23.4976367319379,42.6738690074274,45,107.44,65.1307596513076,87.23,119.83,98.74,62.5,"Lincoln County, Nevada"
"32019",60630,24998,225,6.2390730520037,28.3450899287218,39.6,67.1654770100366,23.7933510050806,9.52101890920456,5.32895764963276,43.256,39.8205896646687,47.0813889765349,14.5517619134563,58.91546467044,39.7,106.17,62.1108343711083,99.81,99.86,114.86,37.5,"Lyon County, Nevada"
"32021",4557,2202,95,5.23150932050511,26.9670050761421,41.2,69.8463508322663,35.5344614114734,11.2397820163488,10.558583106267,39.784,32.2933771209633,38.1826320501343,16.9525065963061,55.5408970976253,36,89.92,26.3387297633873,116.69,96.97,101.37,12.5,"Mineral County, Nevada"
"32023",53207,25186,883,9.53757225433526,26.2276653650456,40,65.4030054644809,39.9795011957636,11.0062701649723,8.82693127168686,37.483,26.8151905376156,31.2588293688672,19.0114519670088,46.6207796831425,42.4,74.62,8.6239103362391,128.78,88.39,85.85,0,"Nye County, Nevada"
"32027",6505,2293,1809,6.02947744528807,25.0950570342205,41.1,74.0928270042194,46.3193657984145,11.0714285714286,2.44897959183673,39.493,33.958143767061,56.0406952098347,17.4172544763972,55.6158437330439,39.6,97.99,43.1195516811955,115.68,109.44,109.38,18.75,"Pershing County, Nevada"
"32029",4139,2112,22,6.7313177410154,41.5890751086282,38.9,60.3331276989513,22.029822029822,9.04761904761905,1.83673469387755,49.792,29.5263870094723,44.1362530413625,17.0777988614801,59.8355471220746,43.2,107.13,64.4769613947696,93.95,80.63,124.79,43.75,"Storey County, Nevada"
"32031",491770,213392,6743,4.95041601891375,37.4826487791962,38.8,66.4867992254286,19.4588237531739,6.45779316158533,5.84258277666373,45.071,44.2532867963909,54.6019615387764,15.9558681470459,58.2021695968693,38.8,116.96,81.8181818181818,89.54,99.32,124.05,87.5,"Washoe County, Nevada"
"32033",8856,4157,1433,4.92414160234229,26.3717805151176,41.6,73.2660111613075,33.3982300884956,7.73149535510938,4.13545100389571,53.497,38.086886130599,53.239247311828,17.7088672475654,55.3049718093285,41.4,112.15,73.5367372353674,100.16,117.08,118.76,81.25,"White Pine County, Nevada"
"32510",58364,24902,2634,4.12660537581585,32.5642909625276,37.9,69.0188462091785,22.7194396575685,8.26423546979998,5.81208000943137,39.12,41.7972810044485,49.7535268073207,16.8984280532044,53.8845223700121,40.2,107.31,64.7260273972603,92.43,98.7,109.28,50,"Carson City, Nevada"
"33001",64300,38718,1068,2.51383492287766,39.8248856303208,38.4,65.7447466007416,17.9908259205758,7.74393740092415,3.80451279975716,46.759,41.4811415986051,51.2472620116926,18.8025315607943,57.181127147306,44.1,118.36,83.9975093399751,80.73,100.76,121.4,55.5555555555556,"Belknap County, New Hampshire"
"33003",51259,40110,635,5.33939764561994,40.2942840973401,38.4,65.6382890019178,17.5568845810133,9.55845573189032,3.60147332999864,42.223,38.5408477279364,44.2018723939895,22.380662957595,51.404927766609,46.1,106.74,63.480697384807,89.87,100.1,106.1,11.1111111111111,"Carroll County, New Hampshire"
"33005",76945,35777,4027,3.25416902031093,39.0756409279163,38.5,66.3240223463687,16.3116883116883,6.87609275129697,4.55444409412709,43.326,43.4094523445582,54.3849068477705,19.0126279120401,56.2187023731766,40.8,117.87,83.4682440846824,81.21,99.67,119.02,44.4444444444444,"Cheshire County, New Hampshire"
"33007",31386,20589,2060,4.12621359223301,29.9499894343875,39,63.4548861343327,27.6273926876337,10.4864433811802,5.27113237639553,37.063,34.5245126993503,41.4143466775046,22.7707979626486,46.1731748726655,44.3,92.05,30.8219178082192,98.64,92.5,89.46,0,"Coos County, New Hampshire"
"33009",91759,51478,6954,2.92432159110062,47.6240095517204,37.9,62.3604055473389,20.1174617307626,6.73594404900672,4.54601820391359,44.499,39.143800523739,52.7461288052085,19.2934522097594,56.969609816892,39.9,115.88,80.2303860523039,83.28,85.66,124.66,22.2222222222222,"Grafton County, New Hampshire"
"33011",424732,176753,8397,3.32507245089888,46.0160887516785,38.7,69.5674730350523,14.5991217445055,6.04375536441498,3.20814843222119,53.071,49.9011204449865,62.0731220221962,16.5530430471199,63.2204770421263,40.9,136.05,97.0423412204234,76.93,112.37,143.19,88.8888888888889,"Hillsborough County, New Hampshire"
"33013",155018,66080,6316,3.09005507737059,43.3675797678807,38.7,68.7933545631835,18.9146992003363,7.86850241947784,3.29021255355434,49.8,45.1852308071321,59.6968598635869,17.5475687103594,61.3375277006546,41,127.18,93.4620174346202,82.42,106.26,135.23,77.7777777777778,"Merrimack County, New Hampshire"
"33015",317163,136681,2461,3.46855860772543,48.4894303076121,38.8,68.7497469650262,15.0142297502544,5.45542617371557,1.88599719428036,59.168,47.1132257432605,64.6061352497524,16.6682077717932,65.0725860514575,42.7,140.46,98.3810709838107,74.95,110.96,152.21,100,"Rockingham County, New Hampshire"
"33017",131743,56162,8418,3.6226304890352,43.4962843833185,37.7,63.6323302972571,14.2460694902926,7.33032791947138,4.61156055085531,45.061,45.5954866109991,58.0690811484299,17.3483535528596,60.6538522136442,36.7,122.36,88.9788293897883,81.16,89.44,130.42,66.6666666666667,"Strafford County, New Hampshire"
"33019",43529,21905,750,2.27410693439178,37.146141687024,38.3,69.6632008357793,24.9094101385931,6.46895877464559,3.83466405952963,47.451,40.3763134316201,49.2905742748996,18.3264243709631,57.8376554516533,42.7,116.58,81.1332503113325,84.14,103.04,120.21,33.3333333333333,"Sullivan County, New Hampshire"
"34001",274704,132102,6020,8.09527822252184,36.9060246890805,37,61.1889347559646,22.4109867158284,6.21419555296631,7.81143800368968,40.942,38.9213360915932,50.371124697163,18.6702094207911,49.6863404817307,41.2,99.88,47.2291407222914,102.71,81.91,108.44,5,"Atlantic County, New Jersey"
"34003",954717,368535,10580,5.44688178283105,53.3301274344794,38.8,69.6233561801069,19.8093390969905,4.01847425876881,3.71875201860345,63.635,46.8797752318435,62.7011858823728,14.6716827000591,65.053796958134,43,140.32,98.3499377334994,84.81,112.39,159.42,85,"Bergen County, New Jersey"
"34005",464226,185617,10575,5.01083477073309,48.8992292903687,38.6,68.7591458121481,18.6731616794247,5.11697729945476,3.49060974305976,56.723,46.3122464423097,62.4037794883647,16.5859222749294,61.5541646848864,41.8,133.5,96.4196762141968,83.86,108.11,146.48,70,"Burlington County, New Jersey"
"34007",524042,213188,6616,6.90531962449709,42.447862537241,38.1,66.1989738001181,20.6947566161224,7.28126316634232,6.28052083542323,48.005,44.2136725568494,54.4992793445504,17.1835189344932,57.2912284600792,40.2,115.81,80.0124533001245,97.4,97.97,127.36,35,"Camden County, New Jersey"
"34009",95236,99625,1676,5.96523884764399,41.4555193292967,38.3,63.1401745068285,20.9669258877541,6.71940873366991,5.59256753239994,48.67,36.2494881943497,51.4838297192179,18.8589499665758,52.2599886872011,43.5,109.77,69.4271481942715,93.42,90.07,119.75,20,"Cape May County, New Jersey"
"34011",152915,57203,9696,7.51338029196016,28.6533087016247,36.9,64.3884539432221,25.3557053996132,6.27554661649257,8.87724648024395,36.224,40.6366931467173,44.1638892161007,17.4162285424717,51.8971305504529,39.4,94.85,36.9551681195517,105.24,85.65,99.43,0,"Cumberland County, New Jersey"
"34013",854130,335550,21282,8.32712440455814,42.0665044844364,38.1,67.6156011837101,24.9150555582565,6.72207640711578,8.14661585380923,46.237,44.3076357621979,49.6503197990851,16.3650298026068,57.8056832122363,41.1,110.91,71.4819427148194,106.54,101.36,124.33,25,"Essex County, New Jersey"
"34015",304504,117530,6145,5.14436996427773,45.3357923218297,38.1,65.5959822688143,19.1654671883553,5.95698224771824,3.96544475636383,54.134,44.4589946608789,64.0722570605263,16.740855428682,60.5064189407135,41,127.98,94.1469489414695,86.42,98.43,142.19,55,"Gloucester County, New Jersey"
"34017",710478,317032,8022,5.87776498231047,49.0909280104474,39.4,72.6915805940412,20.4880539022839,3.90835053344196,6.9994247832526,58.006,50.8450290438467,52.4473276518853,13.5452969456508,63.10087633073,37.7,132.92,96.2640099626401,91.09,116.44,146.31,65,"Hudson County, New Jersey"
"34019",129448,51908,2869,4.57920442675249,58.3323468481799,38.9,68.9912529480252,18.7971200698165,4.1243459526008,1.95039769321735,70.521,45.9544093944278,70.0370088082535,15.8270373577806,67.7561441753516,45.1,149.7,99.439601494396,79.29,113.67,172.96,95,"Hunterdon County, New Jersey"
"34021",383286,150600,18675,6.12624136333421,48.9641830346347,37.4,65.4143287399951,22.2309120734119,4.49658487224893,5.53779638019456,49.461,43.3858636797104,61.0112178343208,16.0780466535862,60.9990476518307,40.8,123.33,90.1930261519303,91.84,93.98,140.24,40,"Mercer County, New Jersey"
"34023",861535,316633,25009,6.39968784102189,49.2021544808618,37.9,66.6659230389981,20.182443994537,4.29516451331328,4.73280864130735,54.409,45.2057033484591,61.3526185566045,15.0483056133551,62.568506359009,41.2,129.24,94.7696139476961,89.44,100.29,146.64,60,"Middlesex County, New Jersey"
"34025",643615,269728,6613,5.24191358289382,51.6274039478216,38.3,65.6325286691722,18.3845216091864,4.87120141285081,3.56705654994108,61.396,44.349978721464,64.8075230680012,16.9524830296534,62.4853263920788,42.9,135.39,96.9178082191781,84.01,101.7,153.48,75,"Monmouth County, New Jersey"
"34027",510375,198611,8903,5.2031588110062,55.7804950966461,38.8,68.6444895867513,17.0856590877133,4.02181645719706,2.98434906331515,69.122,47.8136747923512,67.8075052119527,14.7416152339948,67.5766146423759,43,147.72,99.3773349937733,80.87,111.97,169.98,90,"Morris County, New Jersey"
"34029",646434,295201,6872,5.49480608950546,42.148710014755,37.4,64.0644325982076,22.64874058657,5.07900325971106,5.40030652175604,48.583,37.7453020488384,50.032434320501,17.7470319354542,55.7624167868209,41.6,112.14,73.505603985056,91.11,86.96,123.34,30,"Ocean County, New Jersey"
"34031",518289,185439,8749,7.75223396209791,35.9202965782799,37.5,66.5260076786609,21.7144611120566,3.70460118037958,6.46087374374181,43.766,44.5487073650274,45.7594430776633,16.8006484329537,54.1316817690581,40.8,109.01,68.1506849315068,95.95,97.26,113.01,15,"Passaic County, New Jersey"
"34033",64973,27740,1404,7.47874643159645,37.1013706065952,38.5,66.7015530047265,26.477523766972,7.7070742979026,6.57305367934589,46.634,40.0277666837831,52.0801714831099,17.3441575569298,57.3693619764954,41.8,108.47,66.9987546699875,104.64,97.9,121.61,10,"Salem County, New Jersey"
"34035",346203,132831,3959,4.76996421891518,57.1596438471769,39,70.9709144847156,17.2572038420491,3.72734597532882,2.85352761606464,69.442,49.6210336091278,67.2311287398401,13.9978439805509,68.0617160567303,43.2,150.83,99.5952677459527,79.3,118.39,171.87,100,"Somerset County, New Jersey"
"34037",145117,62825,1697,5.27208206668524,45.8626422816217,38.9,69.022385292952,16.3116394021419,5.02110792870814,2.83022709687928,60.398,47.4205969677564,65.899912569216,16.2917010221577,62.5204496970173,43.5,137.82,97.6961394769614,81.52,113.16,150.42,80,"Sussex County, New Jersey"
"34039",572549,211269,6251,6.30741417419413,40.8120525405634,39,70.2908485947478,20.1444790684659,4.21767362373902,5.04743779416905,51.355,48.1194458243639,55.1468057457943,15.3841276235449,61.0527375877002,41.8,126.1,92.8082191780822,89.52,113.89,134.15,50,"Union County, New Jersey"
